3161,kuleszaj@openldap,IS_FORKED
3162,kurikuri123123123@chef_repo,NOT_ENOUGH_DEVELOPERS
3163,kusabashira@env,NOT_ENOUGH_DEVELOPERS
3164,kusabashira@myenv,NOT_ENOUGH_DEVELOPERS
3165,kvchampa@rackspace-docker,NOT_ENOUGH_DEVELOPERS
3166,kvn47@ChefRailsProvision,NOT_ENOUGH_DEVELOPERS
3167,kwaaioak@devops,NOT_ENOUGH_DEVELOPERS
3168,kwaledesign@vagrant-drupal,NOT_ENOUGH_DEVELOPERS
3169,kylab0617@chef-repo,NOT_ENOUGH_DEVELOPERS
3170,kyleconroy@chef-survival-guide,NOT_ENOUGH_DEVELOPERS
3171,kyleconroy@makethings,ALL_OKAY
3172,kylep@basementCloud,NOT_ENOUGH_DEVELOPERS
3173,kyrian666@marius,NOT_ENOUGH_DEVELOPERS
3174,kzk-maeda@chefstudy,NOT_ENOUGH_DEVELOPERS
3175,labeneator@afnog_2014_sse,NOT_ENOUGH_DEVELOPERS
3176,laboshinl@lvm,IS_FORKED
3177,lagotto@lagotto,ALL_OKAY
3178,lagotto@passenger_apache2,IS_FORKED
3179,lairdnote@datachef,NOT_ENOUGH_DEVELOPERS
3180,lajabs@nginx,IS_FORKED
3181,lalocespedes@mean-vagrant,IS_FORKED
3182,lamont-cookbooks@chef_hostname,NOT_ENOUGH_DEVELOPERS
3183,lamont-cookbooks@chef_matchers,NOT_ENOUGH_DEVELOPERS
3184,lamont-cookbooks@multipackage,NOT_ENOUGH_DEVELOPERS
3185,lamont-cookbooks@sk_s3_file,IS_FORKED
3186,lamont-granquist@chef,IS_FORKED
3187,lanvige@rails-chef,NOT_ENOUGH_DEVELOPERS
3188,lappis-tools@chef-lappis,NOT_ENOUGH_DEVELOPERS
3189,laradji@zabbix,ALL_OKAY
3190,larsjuetten@chef-repo,NOT_ENOUGH_DEVELOPERS
3191,latera@loms-vbox,NOT_ENOUGH_DEVELOPERS
3192,latticework@jali,NOT_ENOUGH_DEVELOPERS
3193,latticework@jalidev,NOT_ENOUGH_DEVELOPERS
3194,launchcg-ztonia@seiso,IS_FORKED
3195,laurensdv@configuration_scripts_benchmarks,NOT_ENOUGH_DEVELOPERS
3196,lawsontyler@cheftest,NOT_ENOUGH_DEVELOPERS
3197,lazybios@discourse,IS_FORKED
3198,lazyval@chef-zero,IS_FORKED
3199,lbesnard@chef_laptop,NOT_ENOUGH_DEVELOPERS
3200,lbornov2@apache2,IS_FORKED
3201,lcamilo15@hapi-fhir,IS_FORKED
3202,le0pard@rwbox,NOT_ENOUGH_DEVELOPERS
3203,leandroreox@oemysql,NOT_ENOUGH_DEVELOPERS
3204,learn-chef@controls-for-compliance-rhel,NOT_ENOUGH_DEVELOPERS
3205,learn-chef@controls-for-compliance-ubuntu,NOT_ENOUGH_DEVELOPERS
3206,learn-chef@controls-for-compliance-windows,NOT_ENOUGH_DEVELOPERS
3207,learn-chef@learn_chef_apache2,NOT_ENOUGH_DEVELOPERS
3208,learn-chef@manage-a-web-app-rhel,NOT_ENOUGH_DEVELOPERS
3209,learn-chef@manage-a-web-app-ubuntu,NOT_ENOUGH_DEVELOPERS
3210,learn-chef@test-your-infrastructure-code-rhel,NOT_ENOUGH_DEVELOPERS
3211,lebronhkh@pythondotorg,IS_FORKED
3212,leegaworld@chef-repo,NOT_ENOUGH_DEVELOPERS
3213,leftathome@supermarket,IS_FORKED
3214,legal90@chef,IS_FORKED
3215,legal90@sudo,IS_FORKED
3216,legal90@vagrant-spec,IS_FORKED
3217,lehoanganh@kcsdb,NOT_ENOUGH_DEVELOPERS
3218,leifmadsen@maven,IS_FORKED
3219,lekv@impala-setup,IS_FORKED
3220,leochen4891@chef-bach,IS_FORKED
3221,leoditommaso@postfix,IS_FORKED
3222,leoh0@apache2,IS_FORKED
3223,leoh0@chef-client,IS_FORKED
3224,leoleegit@cipango,NOT_ENOUGH_DEVELOPERS
3225,leonardocotta@chef-client,IS_FORKED
3226,leozhad@chef-repo,NOT_ENOUGH_DEVELOPERS
3227,lepture@pythondotorg,IS_FORKED
3228,lethalpaga@devbox,NOT_ENOUGH_DEVELOPERS
3229,letusfly85@itamae-plugin-resource-mysql_user,NOT_ENOUGH_DEVELOPERS
3230,levfurtado@scoops,NOT_ENOUGH_DEVELOPERS
3231,lexh@hello-chef,NOT_ENOUGH_DEVELOPERS
3232,lfzawacki@mconf-web,IS_FORKED
3233,lgwapnitsky@huginn-lgw,ALL_OKAY
3234,lhagemann@vagrant_demo,NOT_ENOUGH_DEVELOPERS
3235,lhslll@nginx,IS_FORKED
3236,lietu@pebble-dev-environment,NOT_ENOUGH_DEVELOPERS
3237,liftopia@chef-interview,NOT_ENOUGH_DEVELOPERS
3238,linoespinoza@chef-setup,NOT_ENOUGH_DEVELOPERS
3239,linuxcat@tdi-example,NOT_ENOUGH_DEVELOPERS
3240,lioramilbaum@Calavera,============NOT_FOUND============
3241,liquidautumn@discourse-quickstart,ALL_OKAY
3242,liratanak@Vagrant-CentOS-Chef-Lamp,NOT_ENOUGH_DEVELOPERS
3243,lisb@Test-Proxy-Server,NOT_ENOUGH_DEVELOPERS
3244,litghtedblue@chef,NOT_ENOUGH_DEVELOPERS
3245,littlefisher112291@platform-install-packages,IS_FORKED
3246,liudasbk@pulp-server-cookbook,NOT_ENOUGH_DEVELOPERS
3247,liuzcgithub@chef-repo,NOT_ENOUGH_DEVELOPERS
3248,livinginthepast@redis-resource,NOT_ENOUGH_DEVELOPERS
3249,livinginthepast@smf,NOT_ENOUGH_DEVELOPERS
3250,livlab@ias-bingo,IS_FORKED
3251,liweilup@python,IS_FORKED
3252,ljfranklin@chef-workstation,NOT_ENOUGH_DEVELOPERS
3253,ljharb@travis-cookbooks,IS_FORKED
3254,lkang@chef-repo-tutorial,NOT_ENOUGH_DEVELOPERS
3255,lkhusid@oneops,IS_FORKED
3256,llwt@chef-local,NOT_ENOUGH_DEVELOPERS
3257,lmascare@utils,IS_FORKED
3258,lmickh@haproxy,IS_FORKED
3259,lmunro@chef-hybris,NOT_ENOUGH_DEVELOPERS
3260,lmunro@firewall,IS_FORKED
3261,lmunro@rackspacecloud,IS_FORKED
3262,lobida@cookbooks,NOT_ENOUGH_DEVELOPERS
3263,localytics@aws,IS_FORKED
3264,localytics@chef-sssd,NOT_ENOUGH_DEVELOPERS
3265,locke105@jenkins,IS_FORKED
3266,locomote@gusteau,ALL_OKAY
3267,lodge@lodge,ALL_OKAY
3268,loewenstein@jenkins-1,IS_FORKED
3269,loganfuller@301tube,NOT_ENOUGH_DEVELOPERS
3270,lolo-fernandez-sirca@chef-repo,NOT_ENOUGH_DEVELOPERS
3271,long-lx@chef-repo,NOT_ENOUGH_DEVELOPERS
3272,long-lx@chefrepo,NOT_ENOUGH_DEVELOPERS
3273,looztra@opentsdb-vagrant-box,NOT_ENOUGH_DEVELOPERS
3274,lopezpjr@chef-test,NOT_ENOUGH_DEVELOPERS
3275,loualrid@cheftacular,IS_FORKED
3276,lovechopra1@discourse_old,NOT_ENOUGH_DEVELOPERS
3277,lpaul1@LP-testPaas,NOT_ENOUGH_DEVELOPERS
3278,lsk112233@Clone-test-repo,ALL_OKAY
3279,lsmolic@chef-repo,NOT_ENOUGH_DEVELOPERS
3280,lucachaco@wordpress-chef-repo,NOT_ENOUGH_DEVELOPERS
3281,luctourangeau@a9systems,NOT_ENOUGH_DEVELOPERS
3282,lukassup@httpd-cookbook,NOT_ENOUGH_DEVELOPERS
3283,lukepolo@chorus,IS_FORKED
3284,luna1x@chef-server,NOT_ENOUGH_DEVELOPERS
3285,lwoodson@chef,NOT_ENOUGH_DEVELOPERS
3286,lwsdevops@vagrant_cassandra,NOT_ENOUGH_DEVELOPERS
3287,lyondhill@voltometer,NOT_ENOUGH_DEVELOPERS
3288,lytics@elastigo,IS_FORKED
3289,m1lth14d3s@jenkins,IS_FORKED
3290,mabounassif@projectmonitor-docker,ALL_OKAY
3291,machipeddy9@new-chef-repo,NOT_ENOUGH_DEVELOPERS
3292,machipeddy9@newchef-repo,NOT_ENOUGH_DEVELOPERS
3293,macococo@training-chef,NOT_ENOUGH_DEVELOPERS
3294,magicknot@mattermost-cookbook,IS_FORKED
3295,maiduo@maiduo_chef,NOT_ENOUGH_DEVELOPERS
3296,mailgun@devpi-cookbook,IS_FORKED
3297,makinoshi@chef-repo,NOT_ENOUGH_DEVELOPERS
3298,mal@chef,IS_FORKED
3299,malawski@hyperflow-deployment,NOT_ENOUGH_DEVELOPERS
3300,malisettirammurthy@chef,IS_FORKED
3301,mallett66@test,NOT_ENOUGH_DEVELOPERS
3302,malston@chef-repo,NOT_ENOUGH_DEVELOPERS
3303,malston@jenkins,IS_FORKED
3304,malston@sprout-wrap,IS_FORKED
3305,manabuishii@azure-files,NOT_ENOUGH_DEVELOPERS
3306,manabuishii@gridengine-docker-environment,NOT_ENOUGH_DEVELOPERS
3307,manastech@mysql,IS_FORKED
3308,mancdaz@erlang,IS_FORKED
3309,manchunlam@chef-repo,NOT_ENOUGH_DEVELOPERS
3310,mandoli@chef-repo,NOT_ENOUGH_DEVELOPERS
3311,manishjain79@learning-chef,NOT_ENOUGH_DEVELOPERS
3312,manishsethi@chef-repo,NOT_ENOUGH_DEVELOPERS
3313,manjuraj@chef-repo,NOT_ENOUGH_DEVELOPERS
3314,manuelbuil@crowbar-nfv,IS_FORKED
3315,maoueh@postfix,IS_FORKED
3316,maoy@rsyslog,IS_FORKED
3317,mapleoin@cookbook-memcached,IS_FORKED
3318,marc-@chef-provisioning,IS_FORKED
3319,marceluxvk@vagrant-docker-swarm,============NOT_FOUND============
3320,marceluxvk@vagrant-k8s-ha,NOT_ENOUGH_DEVELOPERS
3321,marcinfab@chef,NOT_ENOUGH_DEVELOPERS
3322,marciocamello@vagrant-php,IS_FORKED
3323,marclop@chef-repo,NOT_ENOUGH_DEVELOPERS
3324,marcofanti@chef-repo,NOT_ENOUGH_DEVELOPERS
3325,marcondesmacaneiro@academico,IS_FORKED
3326,marcparadise@chef-server,IS_FORKED
3327,marcrobertscamao@zend-boilerplate,NOT_ENOUGH_DEVELOPERS
3328,mariochavez@nitrous-chef,NOT_ENOUGH_DEVELOPERS
3329,marioluan@jenkinsci,NOT_ENOUGH_DEVELOPERS
3330,markoa@chef-solo-mnmal,NOT_ENOUGH_DEVELOPERS
3331,marmur88@sysadmin,NOT_ENOUGH_DEVELOPERS
3332,marpaia@chef-osx,NOT_ENOUGH_DEVELOPERS
3333,marshally@discourse,IS_FORKED
3334,martinb3-cookbooks@apache2,IS_FORKED
3335,martinb3-cookbooks@chef-dnsimple,IS_FORKED
3336,martinb3-cookbooks@cookbook-elasticsearch,IS_FORKED
3337,martinb3-cookbooks@cron,IS_FORKED
3338,martinb3-cookbooks@firewall,IS_FORKED
3339,martinb3-cookbooks@jenkins,IS_FORKED
3340,martinb3-cookbooks@mysql,IS_FORKED
3341,martinb3-cookbooks@python,IS_FORKED
3342,martinb3@chef,IS_FORKED
3343,martinb3@mysql2_chef_gem,IS_FORKED
3344,martinisoft@chef,IS_FORKED
3345,martinisoft@chef-dk,IS_FORKED
3346,martinogden@scientific-box,NOT_ENOUGH_DEVELOPERS
3347,martoe@chef-cookbook-maven,IS_FORKED
3348,masa0x80@dotfiles,NOT_ENOUGH_DEVELOPERS
3349,masa0x80@dotfiles.local,NOT_ENOUGH_DEVELOPERS
3350,masahji@chef-client,IS_FORKED
3351,masawada@dotfiles,NOT_ENOUGH_DEVELOPERS
3352,masayuki14@develop-env-chef,NOT_ENOUGH_DEVELOPERS
3353,masayuki14@sim-mail-env,NOT_ENOUGH_DEVELOPERS
3354,masayuki14@vagrant-chef,NOT_ENOUGH_DEVELOPERS
3355,masayuki5160@MySQL,NOT_ENOUGH_DEVELOPERS
3356,masayuki5160@memcachedServer,NOT_ENOUGH_DEVELOPERS
3357,masayuki5160@phpServer,NOT_ENOUGH_DEVELOPERS
3358,mashion@chloe,NOT_ENOUGH_DEVELOPERS
3359,masyo@chef-test,NOT_ENOUGH_DEVELOPERS
3360,matchy2@lamp-centos6,============NOT_FOUND============
3361,mateenmaldar@chef-repo,NOT_ENOUGH_DEVELOPERS
3362,mateusnroll@chef_breaking_machine,NOT_ENOUGH_DEVELOPERS
3363,mateuszkwiatkowski@firewalld-cookbook,IS_FORKED
3364,matlink@fdroidserver,NOT_ENOUGH_COOKBOOKS
3365,matschaffer@minitest-chef-handler,IS_FORKED
3366,matsumana@chef-repo,NOT_ENOUGH_DEVELOPERS
3367,matsumoto-r@kernel-4-build-system-for-centos6,NOT_ENOUGH_DEVELOPERS
3368,mattadair@monit-ng,IS_FORKED
3369,mattbaird@elastigo,ALL_OKAY
3370,mattbaird@restful_active_merchant,NOT_ENOUGH_DEVELOPERS
3371,mattcl@passenger_apache2,IS_FORKED
3372,mattcl@personal-chef,NOT_ENOUGH_DEVELOPERS
3373,matthew-ke@memcached-1,IS_FORKED
3374,matthewrennie@vagrant_drupal_sugar,NOT_ENOUGH_DEVELOPERS
3375,matthewrennie@vagrant_scala_env_chef,NOT_ENOUGH_DEVELOPERS
3376,matthin@image_board,NOT_ENOUGH_DEVELOPERS
3377,mattjalexander@jenkins,IS_FORKED
3378,mattjalexander@openldap,IS_FORKED
3379,mattlqx@cookbook-efs,NOT_ENOUGH_DEVELOPERS
3380,mattmelloy@owags,NOT_ENOUGH_DEVELOPERS
3381,mattray@apt,IS_FORKED
3382,mattray@chef,IS_FORKED
3383,mattray@mysql,IS_FORKED
3384,mattray@pxe_dust-cookbook,NOT_ENOUGH_DEVELOPERS
3385,mattray@rsyslog,IS_FORKED
3386,mattray@spiceweasel,ALL_OKAY
3387,mattray@test-kitchen-cookbook,NOT_ENOUGH_DEVELOPERS
3388,mattray@tftp,IS_FORKED
3389,mattray@yum,IS_FORKED
3390,mattraykowski@chefrepo,NOT_ENOUGH_DEVELOPERS
3391,mattstratton@alm-demo-repo,NOT_ENOUGH_DEVELOPERS
3392,mattstratton@application_dotnet,IS_FORKED
3393,mattstratton@keepshiny-chef-repo,NOT_ENOUGH_DEVELOPERS
3394,mattstratton@picnic-basket,NOT_ENOUGH_DEVELOPERS
3395,mattupstate@flask-social-example,NOT_ENOUGH_DEVELOPERS
3396,mattupstate@stackdriver-cookbook,NOT_ENOUGH_DEVELOPERS
3397,matzew@RHEL_Vagarant,NOT_ENOUGH_DEVELOPERS
3398,mawatech@postfix,IS_FORKED
3399,max-stepanenko@chef-demo,NOT_ENOUGH_DEVELOPERS
3400,maxcosworth@chef_for_rails_omakase,NOT_ENOUGH_DEVELOPERS
3401,maxivak@docker-builder,NOT_ENOUGH_DEVELOPERS
3402,maxprokopiev@clojureweb-chef,NOT_ENOUGH_DEVELOPERS
3403,maxtangli@sonico,NOT_ENOUGH_DEVELOPERS
3404,mayanktinu@sampleapp,NOT_ENOUGH_DEVELOPERS
3405,mayanktinu@samplechef,NOT_ENOUGH_DEVELOPERS
3406,mazgi-sandbox@my-first-itamae,NOT_ENOUGH_DEVELOPERS
3407,mbautin@jenkins,IS_FORKED
3408,mbiermann@go-cluster,NOT_ENOUGH_DEVELOPERS
3409,mbilski@benchmark,NOT_ENOUGH_DEVELOPERS
3410,mbilski@chef-nginx,IS_FORKED
3411,mbilski@web-frameworks-benchmark,NOT_ENOUGH_DEVELOPERS
3412,mbjerkness@chef-repo,NOT_ENOUGH_DEVELOPERS
3413,mblomdahl@apt,IS_FORKED
3414,mblomdahl@bluepill,IS_FORKED
3415,mblomdahl@chef-client,IS_FORKED
3416,mblomdahl@cron,IS_FORKED
3417,mblomdahl@firewall,IS_FORKED
3418,mblomdahl@memcached,IS_FORKED
3419,mblomdahl@ohai,IS_FORKED
3420,mblomdahl@postfix,IS_FORKED
3421,mblomdahl@sudo,IS_FORKED
3422,mbrukman@chef-cookbook-nfs,IS_FORKED
3423,mbrukman@chef-server-cluster,IS_FORKED
3424,mbrukman@rubygems-infrastructure,IS_FORKED
3425,mburns@application_nodejs,NOT_ENOUGH_DEVELOPERS
3426,mburns@chef-aide,IS_FORKED
3427,mburns@cookbook-statsdaemon,NOT_ENOUGH_DEVELOPERS
3428,mburns@libyaml,NOT_ENOUGH_DEVELOPERS
3429,mburns@paramount,NOT_ENOUGH_DEVELOPERS
3430,mchesnut@apt,IS_FORKED
3431,mcoffin@chef-zookeeper,IS_FORKED
3432,mconf-rnp@mconf-web,IS_FORKED
3433,mconf-ufrgs@mconf-web,IS_FORKED
3434,mconf@mconf-web,ALL_OKAY
3435,mconftec@mconf-web-cedia,ALL_OKAY
3436,mconftec@mconf-web-mytruecloud,ALL_OKAY
3437,mconftec@mconf-web-santacasa,ALL_OKAY
3438,mconftec@mconf-web-uergs,ALL_OKAY
3439,mconftec@mconf-web-ufpe,ALL_OKAY
3440,mconley99@themis_tritonsort,IS_FORKED
3441,mdehoust@tdi-example,NOT_ENOUGH_DEVELOPERS
3442,mdemaster@mdemaster_w205_exercise2,NOT_ENOUGH_DEVELOPERS
3443,mdfGit@chef-repo,NOT_ENOUGH_DEVELOPERS
3444,mdlavin@jenkins,IS_FORKED
3445,mdoederlein@opsworks-cookbooks,NOT_ENOUGH_DEVELOPERS
3446,mdsol@head_chef,NOT_ENOUGH_DEVELOPERS
3447,mdxp@opscale-exercise,NOT_ENOUGH_DEVELOPERS
3448,meanbee@memcached,IS_FORKED
3449,mebeling@tdi-example,NOT_ENOUGH_DEVELOPERS
3450,mechfish@reinheitsgebot,NOT_ENOUGH_DEVELOPERS
3451,medhamsh@lxcos,NOT_ENOUGH_DEVELOPERS
3452,mehulsbhatt@smartvpn-billing,============NOT_FOUND============
3453,meineerde-cookbooks@apache2,IS_FORKED
3454,meineerde-cookbooks@keepalived,IS_FORKED
3455,meineerde-cookbooks@rsyslog,IS_FORKED
3456,meinekleinefarm@chef-recipes,NOT_ENOUGH_DEVELOPERS
3457,meknipp@arcgis-cookbook,IS_FORKED
3458,melsayedlab@gswcef,NOT_ENOUGH_DEVELOPERS
3459,mephaust@vagrant,IS_FORKED
3460,meringu@code_deploy,NOT_ENOUGH_DEVELOPERS
3461,metadave@sqerl,IS_FORKED
3462,methodfactory@vagrant-aws,============NOT_FOUND============
3463,mevic@ohai,IS_FORKED
3464,meygam@petclinic-continuous-delivery,NOT_ENOUGH_DEVELOPERS
3465,mfenner@civicrm,NOT_ENOUGH_DEVELOPERS
3466,mfenner@orcid-feed,NOT_ENOUGH_DEVELOPERS
3467,mfenner@sciencecard,NOT_ENOUGH_DEVELOPERS
3468,mgaoshima@wordpress-skeleton,NOT_ENOUGH_DEVELOPERS
3469,mgarenas@CC,IS_FORKED
3470,mhaya@vagrant-weko,NOT_ENOUGH_DEVELOPERS
3471,miah@chef_logstash,NOT_ENOUGH_DEVELOPERS
3472,micgo@chef-client,IS_FORKED
3473,michael-romer@zf-boilerplate,NOT_ENOUGH_DEVELOPERS
3474,michaelnsj@ubuntu-uncloud-recloud,IS_FORKED
3475,michikhi@mychefrepo,NOT_ENOUGH_DEVELOPERS
3476,michurinandrey@Chef-test,============NOT_FOUND============
3477,mickey305@wp-localdev,NOT_ENOUGH_DEVELOPERS
3478,midhunchandran@chef-repo,NOT_ENOUGH_DEVELOPERS
3479,mielvds@distributed-tests,NOT_ENOUGH_DEVELOPERS
3480,migadepan@Master_CC,NOT_ENOUGH_DEVELOPERS
3481,miguel250@house,NOT_ENOUGH_DEVELOPERS
3482,miguelaferreira@cookbook.windows_ad,IS_FORKED
3483,miguelaferreira@database,IS_FORKED
3484,miguelaferreira@maven,IS_FORKED
3485,miguelaferreira@nginx,IS_FORKED
3486,miguelaferreira@vagrant-cookbook,IS_FORKED
3487,miguelfabre@Proyecto,NOT_ENOUGH_DEVELOPERS
3488,mihalis68@chef-bcpc,IS_FORKED
3489,mike-es@vagrant-gis,NOT_ENOUGH_DEVELOPERS
3490,mike-tr-adamson@chef-cookbooks,NOT_ENOUGH_DEVELOPERS
3491,mikeda@chef,NOT_ENOUGH_DEVELOPERS
3492,mikedep333@duckpan-vagrant,IS_FORKED
3493,mikedodge04@chef,IS_FORKED
3494,mikefaille@chef,IS_FORKED
3495,mikegreiner@chef-repo,NOT_ENOUGH_DEVELOPERS
3496,mikemar10@docd-chef,NOT_ENOUGH_DEVELOPERS
3497,mikenairn@cheffish,IS_FORKED
3498,mikeruu@lamp,IS_FORKED
3499,mikesplain@property_file_cookbook,NOT_ENOUGH_DEVELOPERS
3500,mikespub@chef-repo,NOT_ENOUGH_DEVELOPERS
3501,miketheman@aws-cookbook,IS_FORKED
3502,miketheman@fullstack,NOT_ENOUGH_DEVELOPERS
3503,miketheman@knife-community,NOT_ENOUGH_DEVELOPERS
3504,miketheman@nginx,ALL_OKAY
3505,miketheman@opscode-chef-client,IS_FORKED
3506,miketheman@pertino-cookbook,NOT_ENOUGH_DEVELOPERS
3507,mikeyoon@elastigo,IS_FORKED
3508,mikfreedman@noths-sprout-wrap,IS_FORKED
3509,milind-webonise@db_backup,NOT_ENOUGH_DEVELOPERS
3510,millisami@chef-phpbb,NOT_ENOUGH_DEVELOPERS
3511,minamijoyo@commit-infra,NOT_ENOUGH_DEVELOPERS
3512,minecraft-mall@builder,NOT_ENOUGH_DEVELOPERS
3513,mineo@listenbrainz-server,IS_FORKED
3514,mingderwang@chef-golang,IS_FORKED
3515,mingderwang@chef-repo,NOT_ENOUGH_DEVELOPERS
3516,mingvoice@chef-repo,NOT_ENOUGH_DEVELOPERS
3517,minkruben@chef-solo,NOT_ENOUGH_DEVELOPERS
3518,mio-g@chef,IS_FORKED
3519,miraculixx@modeify,IS_FORKED
3520,mirceapreotu@sudo,IS_FORKED
3521,mirjamsk@vccw-materijali-net,NOT_ENOUGH_DEVELOPERS
3522,mishafeingold@jenkins,IS_FORKED
3523,mitchellh@vagrant-spec,NOT_ENOUGH_DEVELOPERS
3524,mitre-cyber-academy@2012-binary-g,NOT_ENOUGH_DEVELOPERS
3525,mitre-cyber-academy@2012-crypto-d,NOT_ENOUGH_DEVELOPERS
3526,mitre-cyber-academy@2012-crypto-e,NOT_ENOUGH_DEVELOPERS
3527,mitre-cyber-academy@2012-forensics-c,NOT_ENOUGH_DEVELOPERS
3528,mitre-cyber-academy@2012-networking-d,NOT_ENOUGH_DEVELOPERS
3529,mitre-cyber-academy@2012-networking-e,NOT_ENOUGH_DEVELOPERS
3530,mitre-cyber-academy@2012-web-a,NOT_ENOUGH_DEVELOPERS
3531,mitre-cyber-academy@2012-web-b,NOT_ENOUGH_DEVELOPERS
3532,mitre-cyber-academy@2012-web-d,NOT_ENOUGH_DEVELOPERS
3533,mitre-cyber-academy@2012-web-e,NOT_ENOUGH_DEVELOPERS
3534,mitre-cyber-academy@2012-web-f,NOT_ENOUGH_DEVELOPERS
3535,mitre-cyber-academy@2013-grabbag-300,NOT_ENOUGH_DEVELOPERS
3536,mitre-cyber-academy@2013-networking-300,NOT_ENOUGH_DEVELOPERS
3537,mitre-cyber-academy@2013-web-100,NOT_ENOUGH_DEVELOPERS
3538,mitre-cyber-academy@2013-web-200,NOT_ENOUGH_DEVELOPERS
3539,mitre-cyber-academy@2013-web-300,NOT_ENOUGH_DEVELOPERS
3540,mitre-cyber-academy@2013-web-400,NOT_ENOUGH_DEVELOPERS
3541,mitre-cyber-academy@2014-binary-100,NOT_ENOUGH_DEVELOPERS
3542,mitre-cyber-academy@2014-web-300-provisioner,NOT_ENOUGH_DEVELOPERS
3543,mitre-cyber-academy@2014-web-400,NOT_ENOUGH_DEVELOPERS
3544,mizoki@itamae-recipes,NOT_ENOUGH_DEVELOPERS
3545,mjanser@chef-repo,NOT_ENOUGH_DEVELOPERS
3546,mjsjinsu@chef-repo,NOT_ENOUGH_DEVELOPERS
3547,mknapik@jenkins,IS_FORKED
3548,mkocher@chef_deploy,NOT_ENOUGH_DEVELOPERS
3549,mlapida@ml-tdi,NOT_ENOUGH_DEVELOPERS
3550,mlapshin@vagrant-foodtaster-server,NOT_ENOUGH_DEVELOPERS
3551,mlattanzi@lsyncd,NOT_ENOUGH_DEVELOPERS
3552,mlf4aiur@learning-chef,NOT_ENOUGH_DEVELOPERS
3553,mllm@graphviz-server,NOT_ENOUGH_DEVELOPERS
3554,mlongob@chef-bach,IS_FORKED
3555,mlongob@jenkins,IS_FORKED
3556,mlyndaker@postfix,IS_FORKED
3557,mmaguero@Ejercicios-CC16-17-MII,NOT_ENOUGH_DEVELOPERS
3558,mmaguero@MII-CC16-17,NOT_ENOUGH_DEVELOPERS
3559,mmarschall@chef-repo-1st-edition,NOT_ENOUGH_DEVELOPERS
3560,mmi-cookbooks@archives,NOT_ENOUGH_DEVELOPERS
3561,mmi-cookbooks@archives-chef,NOT_ENOUGH_DEVELOPERS
3562,mmi-cookbooks@chef-fixes,============NOT_FOUND============
3563,mmi-cookbooks@iptables-chef,NOT_ENOUGH_DEVELOPERS
3564,mo3r31337@omnibus_build,NOT_ENOUGH_DEVELOPERS
3565,mo6020@vagrant-vsim,IS_FORKED
3566,mobileoverlord@bluepill,IS_FORKED
3567,mobileoverlord@git,IS_FORKED
3568,mobileoverlord@ohai,IS_FORKED
3569,mobinni@Fastrada,NOT_ENOUGH_DEVELOPERS
3570,modcloth-cookbooks@attrbagger,NOT_ENOUGH_DEVELOPERS
3571,model3@model3-app,NOT_ENOUGH_DEVELOPERS
3572,modulexcite@boxstarter-cookbook,IS_FORKED
3573,modulexcite@windows,IS_FORKED
3574,moh-alsheikh@railscasts-episodes,IS_FORKED
3575,mohitsethi@bluepill,IS_FORKED
3576,mohitsethi@chef-iis,IS_FORKED
3577,mohitsethi@cn-chef,NOT_ENOUGH_DEVELOPERS
3578,mohitsethi@ohai-cookbook,IS_FORKED
3579,mohitsethi@openldap-cookbook,IS_FORKED
3580,mohitsethi@ssh_authorized_keys-cookbook,IS_FORKED
3581,mokuben@project_one,NOT_ENOUGH_DEVELOPERS
3582,molkmeister@chef_repo,NOT_ENOUGH_DEVELOPERS
3583,monkeylittleinc@jenkins_plugins,NOT_ENOUGH_DEVELOPERS
3584,monsterzz@chef-client,============NOT_FOUND============
3585,monstrs@confd-cookbook,NOT_ENOUGH_DEVELOPERS
3586,monstrs@mesos-cookbook,NOT_ENOUGH_DEVELOPERS
3587,mortardata@try-lipstick,NOT_ENOUGH_DEVELOPERS
3588,mortega87@ProyectoCC-16-17,NOT_ENOUGH_DEVELOPERS
3589,mozilla@caravela,NOT_ENOUGH_DEVELOPERS
3590,mpantelimon@aws-codedeploy-samples,IS_FORKED
3591,mpareja@aws-codedeploy-samples,IS_FORKED
3592,mparker17@vagrant-cleanmarkup,NOT_ENOUGH_DEVELOPERS
3593,mparker17@vagrant-symfony2first,NOT_ENOUGH_DEVELOPERS
3594,mparker17@vagrant-tectonic_play,NOT_ENOUGH_DEVELOPERS
3595,mpherg@edison-dev,NOT_ENOUGH_DEVELOPERS
3596,mpushpav@chorus,IS_FORKED
3597,mrajani@chef-repo,NOT_ENOUGH_DEVELOPERS
3598,mrb@httpd,IS_FORKED
3599,mrb@java,IS_FORKED
3600,mrb@mysql,IS_FORKED
3601,mrb@yum,IS_FORKED
3602,mrboyd@chef-demo,NOT_ENOUGH_DEVELOPERS
3603,mre@memcached,IS_FORKED
3604,mrfawy@devops,NOT_ENOUGH_DEVELOPERS
3605,mrlamroger@nagios,IS_FORKED
3606,mrmarbury@ftb_server,NOT_ENOUGH_DEVELOPERS
3607,mrobbins@tdi-example,NOT_ENOUGH_DEVELOPERS
3608,mrrusof@snippets,NOT_ENOUGH_DEVELOPERS
3609,mrsn@jenkins,IS_FORKED
3610,mrsn@simple-logging-pipeline,NOT_ENOUGH_DEVELOPERS
3611,mrtazz@cookbooks,NOT_ENOUGH_DEVELOPERS
